2025-07-26 13:56:23,002 - CRITICAL - Log 1747 - Episode 11 - PID: 43894 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:56:25,201 - CRITICAL - Log 1748 - Episode 12 - PID: 43904 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:56:25,311 - CRITICAL - Log 1749 - Episode 12 - PID: 43897 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:56:25,449 - CRITICAL - Log 1750 - Episode 12 - PID: 43900 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:56:26,932 - CRITICAL - Log 1751 - Episode 12 - PID: 43894 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:56:29,790 - CRITICAL - Log 1752 - Episode 13 - PID: 43897 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:56:30,007 - CRITICAL - Log 1753 - Episode 13 - PID: 43900 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:56:30,024 - CRITICAL - Log 1754 - Episode 13 - PID: 43904 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:56:31,458 - CRITICAL - Log 1755 - Episode 13 - PID: 43894 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:56:34,315 - CRITICAL - Log 1756 - Episode 14 - PID: 43897 - Volume: 186000.0 - Demanda: 300000.0 - epsilon: 0.013410045328804595
2025-07-26 13:56:34,685 - CRITICAL - Log 1757 - Episode 14 - PID: 43904 - Volume: 186000.0 - Demanda: 300000.0 - epsilon: 0.013410045328804595
2025-07-26 13:56:34,761 - CRITICAL - Log 1758 - Episode 14 - PID: 43900 - Volume: 180000.0 - Demanda: 300000.0 - epsilon: 0.015067466661578197
2025-07-26 13:56:35,951 - CRITICAL - Log 1759 - Episode 14 - PID: 43894 - Volume: 180000.0 - Demanda: 300000.0 - epsilon: 0.013410045328804595
2025-07-26 13:56:38,322 - CRITICAL - Log 1760 - Episode 15 - PID: 43897 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:56:38,730 - CRITICAL - Log 1761 - Episode 15 - PID: 43904 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:56:38,927 - CRITICAL - Log 1762 - Episode 15 - PID: 43900 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:56:40,145 - CRITICAL - Log 1763 - Episode 15 - PID: 43894 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:56:42,335 - CRITICAL - Log 1764 - Episode 16 - PID: 43897 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:56:43,117 - CRITICAL - Log 1765 - Episode 16 - PID: 43904 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:56:43,485 - CRITICAL - Log 1766 - Episode 16 - PID: 43900 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:56:44,813 - CRITICAL - Log 1767 - Episode 16 - PID: 43894 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:56:46,974 - CRITICAL - Log 1768 - Episode 17 - PID: 43897 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:56:48,122 - CRITICAL - Log 1769 - Episode 17 - PID: 43904 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:56:48,189 - CRITICAL - Log 1770 - Episode 17 - PID: 43900 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:56:49,536 - CRITICAL - Log 1771 - Episode 17 - PID: 43894 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:56:51,574 - CRITICAL - Log 1772 - Episode 18 - PID: 43897 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:56:52,507 - CRITICAL - Log 1773 - Episode 18 - PID: 43904 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:56:52,702 - CRITICAL - Log 1774 - Episode 18 - PID: 43900 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:56:54,159 - CRITICAL - Log 1775 - Episode 18 - PID: 43894 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:56:56,405 - CRITICAL - Log 1776 - Episode 19 - PID: 43897 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:56:56,867 - CRITICAL - Log 1777 - Episode 19 - PID: 43904 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:56:57,202 - CRITICAL - Log 1778 - Episode 19 - PID: 43900 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:56:59,123 - CRITICAL - Log 1779 - Episode 19 - PID: 43894 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:57:01,290 - CRITICAL - Log 1780 - Episode 20 - PID: 43897 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:57:01,665 - CRITICAL - Log 1781 - Episode 20 - PID: 43904 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:57:02,009 - CRITICAL - Log 1782 - Episode 20 - PID: 43900 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:57:11,121 - CRITICAL - Log 1783 - Episode 20 - PID: 43894 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:57:14,263 - CRITICAL - Log 1784 - Episode 21 - PID: 43897 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:57:14,388 - CRITICAL - Log 1785 - Episode 21 - PID: 43904 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:57:14,591 - CRITICAL - Log 1786 - Episode 21 - PID: 43900 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:57:16,310 - CRITICAL - Log 1787 - Episode 21 - PID: 43894 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:57:19,311 - CRITICAL - Log 1788 - Episode 22 - PID: 43897 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:57:19,347 - CRITICAL - Log 1789 - Episode 22 - PID: 43900 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:57:19,673 - CRITICAL - Log 1790 - Episode 22 - PID: 43904 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:57:21,287 - CRITICAL - Log 1791 - Episode 22 - PID: 43894 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:57:24,187 - CRITICAL - Log 1792 - Episode 23 - PID: 43897 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:57:24,469 - CRITICAL - Log 1793 - Episode 23 - PID: 43900 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:57:24,486 - CRITICAL - Log 1794 - Episode 23 - PID: 43904 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:57:25,981 - CRITICAL - Log 1795 - Episode 23 - PID: 43894 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:57:29,830 - CRITICAL - Log 1796 - Episode 24 - PID: 43904 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:57:29,945 - CRITICAL - Log 1797 - Episode 24 - PID: 43897 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:57:30,205 - CRITICAL - Log 1798 - Episode 24 - PID: 43900 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:57:31,691 - CRITICAL - Log 1799 - Episode 24 - PID: 43894 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:57:34,777 - CRITICAL - Log 1800 - Episode 0 - PID: 43953 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:57:34,797 - CRITICAL - Log 1801 - Episode 0 - PID: 43950 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:57:34,929 - CRITICAL - Log 1802 - Episode 0 - PID: 43959 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:57:34,973 - CRITICAL - Log 1803 - Episode 0 - PID: 43956 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:57:37,811 - CRITICAL - Log 1804 - Episode 1 - PID: 43953 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:57:38,064 - CRITICAL - Log 1805 - Episode 1 - PID: 43950 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:57:38,355 - CRITICAL - Log 1806 - Episode 1 - PID: 43956 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:57:38,543 - CRITICAL - Log 1807 - Episode 1 - PID: 43959 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:57:41,044 - CRITICAL - Log 1808 - Episode 2 - PID: 43953 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:57:41,177 - CRITICAL - Log 1809 - Episode 2 - PID: 43950 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:57:41,684 - CRITICAL - Log 1810 - Episode 2 - PID: 43956 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:57:41,866 - CRITICAL - Log 1811 - Episode 2 - PID: 43959 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:57:44,780 - CRITICAL - Log 1812 - Episode 3 - PID: 43953 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:57:44,880 - CRITICAL - Log 1813 - Episode 3 - PID: 43950 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:57:45,530 - CRITICAL - Log 1814 - Episode 3 - PID: 43956 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:57:45,773 - CRITICAL - Log 1815 - Episode 3 - PID: 43959 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:57:48,140 - CRITICAL - Log 1816 - Episode 4 - PID: 43950 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:57:48,194 - CRITICAL - Log 1817 - Episode 4 - PID: 43953 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:57:48,696 - CRITICAL - Log 1818 - Episode 4 - PID: 43956 - Volume: 168000.0 - Demanda: 300000.0 - epsilon: 0.015067466661578197
2025-07-26 13:57:48,812 - CRITICAL - Log 1819 - Episode 4 - PID: 43959 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:57:51,669 - CRITICAL - Log 1820 - Episode 5 - PID: 43950 - Volume: 162000.0 - Demanda: 300000.0 - epsilon: 0.015067466661578197
2025-07-26 13:57:51,849 - CRITICAL - Log 1821 - Episode 5 - PID: 43953 - Volume: 162000.0 - Demanda: 300000.0 - epsilon: 0.015067466661578197
2025-07-26 13:57:52,393 - CRITICAL - Log 1822 - Episode 5 - PID: 43956 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:57:52,592 - CRITICAL - Log 1823 - Episode 5 - PID: 43959 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:57:54,920 - CRITICAL - Log 1824 - Episode 6 - PID: 43950 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:57:54,924 - CRITICAL - Log 1825 - Episode 6 - PID: 43953 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:57:55,653 - CRITICAL - Log 1826 - Episode 6 - PID: 43959 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:57:55,676 - CRITICAL - Log 1827 - Episode 6 - PID: 43956 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:57:58,366 - CRITICAL - Log 1828 - Episode 7 - PID: 43950 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:57:58,616 - CRITICAL - Log 1829 - Episode 7 - PID: 43953 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:57:59,635 - CRITICAL - Log 1830 - Episode 7 - PID: 43956 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:57:59,656 - CRITICAL - Log 1831 - Episode 7 - PID: 43959 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:58:02,544 - CRITICAL - Log 1832 - Episode 8 - PID: 43950 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:58:02,722 - CRITICAL - Log 1833 - Episode 8 - PID: 43953 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:58:03,278 - CRITICAL - Log 1834 - Episode 8 - PID: 43959 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:58:03,646 - CRITICAL - Log 1835 - Episode 8 - PID: 43956 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:58:06,318 - CRITICAL - Log 1836 - Episode 9 - PID: 43950 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:58:06,322 - CRITICAL - Log 1837 - Episode 9 - PID: 43953 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:58:07,024 - CRITICAL - Log 1838 - Episode 9 - PID: 43959 - Volume: 162000.0 - Demanda: 300000.0 - epsilon: 0.015067466661578197
2025-07-26 13:58:07,217 - CRITICAL - Log 1839 - Episode 9 - PID: 43956 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:58:09,913 - CRITICAL - Log 1840 - Episode 10 - PID: 43953 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:58:10,150 - CRITICAL - Log 1841 - Episode 10 - PID: 43950 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:58:10,728 - CRITICAL - Log 1842 - Episode 10 - PID: 43959 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:58:10,834 - CRITICAL - Log 1843 - Episode 10 - PID: 43956 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:58:13,548 - CRITICAL - Log 1844 - Episode 11 - PID: 43953 - Volume: 168000.0 - Demanda: 300000.0 - epsilon: 0.013410045328804595
2025-07-26 13:58:14,028 - CRITICAL - Log 1845 - Episode 11 - PID: 43950 - Volume: 168000.0 - Demanda: 300000.0 - epsilon: 0.013410045328804595
2025-07-26 13:58:14,524 - CRITICAL - Log 1846 - Episode 11 - PID: 43959 - Volume: 168000.0 - Demanda: 300000.0 - epsilon: 0.013410045328804595
2025-07-26 13:58:14,874 - CRITICAL - Log 1847 - Episode 11 - PID: 43956 - Volume: 162000.0 - Demanda: 300000.0 - epsilon: 0.015067466661578197
2025-07-26 13:58:17,255 - CRITICAL - Log 1848 - Episode 12 - PID: 43953 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:58:17,765 - CRITICAL - Log 1849 - Episode 12 - PID: 43950 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:58:18,377 - CRITICAL - Log 1850 - Episode 12 - PID: 43959 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:58:18,791 - CRITICAL - Log 1851 - Episode 12 - PID: 43956 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:58:21,463 - CRITICAL - Log 1852 - Episode 13 - PID: 43953 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:58:22,227 - CRITICAL - Log 1853 - Episode 13 - PID: 43950 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:58:22,402 - CRITICAL - Log 1854 - Episode 13 - PID: 43959 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:58:22,936 - CRITICAL - Log 1855 - Episode 13 - PID: 43956 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:58:25,627 - CRITICAL - Log 1856 - Episode 14 - PID: 43953 - Volume: 168000.0 - Demanda: 300000.0 - epsilon: 0.015067466661578197
2025-07-26 13:58:26,588 - CRITICAL - Log 1857 - Episode 14 - PID: 43950 - Volume: 186000.0 - Demanda: 300000.0 - epsilon: 0.01193494034263609
2025-07-26 13:58:26,662 - CRITICAL - Log 1858 - Episode 14 - PID: 43959 - Volume: 174000.0 - Demanda: 300000.0 - epsilon: 0.013410045328804595
2025-07-26 13:58:27,283 - CRITICAL - Log 1859 - Episode 14 - PID: 43956 - Volume: 180000.0 - Demanda: 300000.0 - epsilon: 0.015067466661578197
2025-07-26 13:58:29,934 - CRITICAL - Log 1860 - Episode 15 - PID: 43953 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:58:30,865 - CRITICAL - Log 1861 - Episode 15 - PID: 43950 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:58:31,159 - CRITICAL - Log 1862 - Episode 15 - PID: 43959 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:58:31,661 - CRITICAL - Log 1863 - Episode 15 - PID: 43956 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:58:34,007 - CRITICAL - Log 1864 - Episode 16 - PID: 43953 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:58:35,097 - CRITICAL - Log 1865 - Episode 16 - PID: 43950 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:58:35,229 - CRITICAL - Log 1866 - Episode 16 - PID: 43959 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:58:35,807 - CRITICAL - Log 1867 - Episode 16 - PID: 43956 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:58:38,182 - CRITICAL - Log 1868 - Episode 17 - PID: 43953 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:58:39,433 - CRITICAL - Log 1869 - Episode 17 - PID: 43950 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:58:39,615 - CRITICAL - Log 1870 - Episode 17 - PID: 43959 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:58:40,642 - CRITICAL - Log 1871 - Episode 17 - PID: 43956 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:58:42,719 - CRITICAL - Log 1872 - Episode 18 - PID: 43953 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:58:43,715 - CRITICAL - Log 1873 - Episode 18 - PID: 43950 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:58:43,743 - CRITICAL - Log 1874 - Episode 18 - PID: 43959 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:58:45,019 - CRITICAL - Log 1875 - Episode 18 - PID: 43956 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:58:47,365 - CRITICAL - Log 1876 - Episode 19 - PID: 43953 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:58:48,501 - CRITICAL - Log 1877 - Episode 19 - PID: 43950 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:58:48,662 - CRITICAL - Log 1878 - Episode 19 - PID: 43959 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:58:49,528 - CRITICAL - Log 1879 - Episode 19 - PID: 43956 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:58:51,813 - CRITICAL - Log 1880 - Episode 20 - PID: 43953 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:58:53,158 - CRITICAL - Log 1881 - Episode 20 - PID: 43950 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:58:53,342 - CRITICAL - Log 1882 - Episode 20 - PID: 43959 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:58:54,050 - CRITICAL - Log 1883 - Episode 20 - PID: 43956 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:58:56,361 - CRITICAL - Log 1884 - Episode 21 - PID: 43953 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:58:57,901 - CRITICAL - Log 1885 - Episode 21 - PID: 43950 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:58:57,968 - CRITICAL - Log 1886 - Episode 21 - PID: 43959 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:58:58,991 - CRITICAL - Log 1887 - Episode 21 - PID: 43956 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:59:01,553 - CRITICAL - Log 1888 - Episode 22 - PID: 43953 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:59:02,826 - CRITICAL - Log 1889 - Episode 22 - PID: 43950 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:59:03,252 - CRITICAL - Log 1890 - Episode 22 - PID: 43959 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:59:03,959 - CRITICAL - Log 1891 - Episode 22 - PID: 43956 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:59:06,205 - CRITICAL - Log 1892 - Episode 23 - PID: 43953 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:59:08,083 - CRITICAL - Log 1893 - Episode 23 - PID: 43950 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:59:08,558 - CRITICAL - Log 1894 - Episode 23 - PID: 43959 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:59:09,228 - CRITICAL - Log 1895 - Episode 23 - PID: 43956 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:59:11,506 - CRITICAL - Log 1896 - Episode 24 - PID: 43953 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:59:13,321 - CRITICAL - Log 1897 - Episode 24 - PID: 43950 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:59:13,419 - CRITICAL - Log 1898 - Episode 24 - PID: 43959 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:59:14,338 - CRITICAL - Log 1899 - Episode 24 - PID: 43956 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:59:17,362 - CRITICAL - Log 1900 - Episode 0 - PID: 44000 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:59:17,482 - CRITICAL - Log 1901 - Episode 0 - PID: 44006 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:59:17,502 - CRITICAL - Log 1902 - Episode 0 - PID: 44010 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:59:17,645 - CRITICAL - Log 1903 - Episode 0 - PID: 44003 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:59:20,358 - CRITICAL - Log 1904 - Episode 1 - PID: 44006 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:59:20,372 - CRITICAL - Log 1905 - Episode 1 - PID: 44000 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:59:20,599 - CRITICAL - Log 1906 - Episode 1 - PID: 44003 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:59:20,886 - CRITICAL - Log 1907 - Episode 1 - PID: 44010 - Volume: 162000.0 - Demanda: 300000.0 - epsilon: 0.015067466661578197
2025-07-26 13:59:23,449 - CRITICAL - Log 1908 - Episode 2 - PID: 44000 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:59:23,554 - CRITICAL - Log 1909 - Episode 2 - PID: 44006 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:59:23,771 - CRITICAL - Log 1910 - Episode 2 - PID: 44003 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:59:24,177 - CRITICAL - Log 1911 - Episode 2 - PID: 44010 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:59:26,869 - CRITICAL - Log 1912 - Episode 3 - PID: 44006 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:59:27,123 - CRITICAL - Log 1913 - Episode 3 - PID: 44003 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:59:27,139 - CRITICAL - Log 1914 - Episode 3 - PID: 44000 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
