2025-07-19 14:56:15,096;CRITICAL;Episode 218;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.043375904776212296
2025-07-19 14:56:21,565;CRITICAL;Episode 219;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04294323012606958
2025-07-19 14:56:27,792;CRITICAL;Episode 220;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.035673744367776934
2025-07-19 14:56:33,807;CRITICAL;Episode 221;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03845939824099909
2025-07-19 14:56:41,424;CRITICAL;Episode 222;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.04794981455780219
2025-07-19 14:56:47,271;CRITICAL;Episode 223;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04403310436296763
2025-07-19 14:56:53,632;CRITICAL;Episode 224;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.048190768399801194
2025-07-19 14:56:59,408;CRITICAL;Episode 225;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04359387414694703
2025-07-19 14:57:05,734;CRITICAL;Episode 226;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.048432933065126825
2025-07-19 14:57:10,701;CRITICAL;Episode 227;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.046296535966244
2025-07-19 14:57:16,158;CRITICAL;Episode 228;Volume: 180000.0;Demanda: 300000.0;epsilon: 0.0554520479727078
2025-07-19 14:57:22,181;CRITICAL;Episode 229;Volume: 180000.0;Demanda: 300000.0;epsilon: 0.05143559895690903
2025-07-19 14:57:29,838;CRITICAL;Episode 230;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.052477299559006776
2025-07-19 14:57:36,306;CRITICAL;Episode 231;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.05143559895690903
2025-07-19 14:57:42,135;CRITICAL;Episode 232;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.037319942779450235
2025-07-19 14:57:49,258;CRITICAL;Episode 233;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03461682084029365
2025-07-19 14:57:54,856;CRITICAL;Episode 234;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.036033175291307735
2025-07-19 14:58:00,888;CRITICAL;Episode 235;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.033760011361539714
2025-07-19 14:58:08,089;CRITICAL;Episode 236;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04084374120782771
2025-07-19 14:58:14,740;CRITICAL;Episode 237;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.037133343065552986
2025-07-19 14:58:21,939;CRITICAL;Episode 238;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.036396227662238566
2025-07-19 14:58:27,701;CRITICAL;Episode 239;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.03983280768576652
2025-07-19 14:58:34,387;CRITICAL;Episode 240;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.046065053286412784
2025-07-19 14:58:40,177;CRITICAL;Episode 241;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.043159025252331236
2025-07-19 14:58:48,175;CRITICAL;Episode 242;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.043812938841152796
2025-07-19 14:58:55,685;CRITICAL;Episode 243;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.039435475429100995
2025-07-19 14:59:03,638;CRITICAL;Episode 244;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.0494138221100385
2025-07-19 14:59:11,800;CRITICAL;Episode 245;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03657912327863173
2025-07-19 14:59:20,741;CRITICAL;Episode 246;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.037319942779450235
2025-07-19 14:59:28,346;CRITICAL;Episode 247;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04084374120782771
2025-07-19 14:59:34,228;CRITICAL;Episode 248;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.035673744367776934
2025-07-19 14:59:41,729;CRITICAL;Episode 249;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04403310436296763
2025-07-19 14:59:48,763;CRITICAL;Episode 250;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.044924885780066794
2025-07-19 15:00:00,006;CRITICAL;Episode 251;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04272851397543923
2025-07-19 15:00:08,906;CRITICAL;Episode 252;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.047471515157588115
2025-07-19 15:00:15,848;CRITICAL;Episode 253;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.046296535966244
2025-07-19 15:00:23,433;CRITICAL;Episode 254;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.043812938841152796
2025-07-19 15:00:33,532;CRITICAL;Episode 255;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04425437624418858
2025-07-19 15:00:41,969;CRITICAL;Episode 256;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04272851397543923
2025-07-19 15:00:50,187;CRITICAL;Episode 257;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.044924885780066794
2025-07-19 15:00:57,501;CRITICAL;Episode 258;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04146257532741124
2025-07-19 15:01:05,292;CRITICAL;Episode 259;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.043159025252331236
2025-07-19 15:01:12,473;CRITICAL;Episode 260;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.040032972548509065
2025-07-19 15:01:19,652;CRITICAL;Episode 261;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04230229704853423
2025-07-19 15:01:25,244;CRITICAL;Episode 262;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.044924885780066794
2025-07-19 15:01:31,160;CRITICAL;Episode 263;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.043812938841152796
2025-07-19 15:01:36,996;CRITICAL;Episode 264;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.03923829805195549
2025-07-19 15:01:44,255;CRITICAL;Episode 265;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04063952250178857
2025-07-19 15:01:50,022;CRITICAL;Episode 266;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04272851397543923
2025-07-19 15:01:57,188;CRITICAL;Episode 267;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.039435475429100995
2025-07-19 15:02:04,214;CRITICAL;Episode 268;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.047234157581800176
2025-07-19 15:02:13,355;CRITICAL;Episode 269;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.046997986793891174
2025-07-19 15:02:20,796;CRITICAL;Episode 270;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.046997986793891174
2025-07-19 15:02:27,930;CRITICAL;Episode 271;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03392965965983891
2025-07-19 15:02:36,591;CRITICAL;Episode 272;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04447676004441063
2025-07-19 15:02:42,797;CRITICAL;Episode 273;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.04676299685992172
2025-07-19 15:02:48,678;CRITICAL;Episode 274;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04583472801998072
2025-07-19 15:02:54,811;CRITICAL;Episode 275;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04470026135116646
2025-07-19 15:03:01,439;CRITICAL;Episode 276;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.03845939824099909
2025-07-19 15:03:07,358;CRITICAL;Episode 277;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04583472801998072
2025-07-19 15:03:13,521;CRITICAL;Episode 278;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04447676004441063
2025-07-19 15:03:20,523;CRITICAL;Episode 279;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.04583472801998072
2025-07-19 15:03:27,904;CRITICAL;Episode 280;Volume: 174000.0;Demanda: 300000.0;epsilon: 0.056575091797066025
2025-07-19 15:03:34,272;CRITICAL;Episode 281;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04272851397543923
2025-07-19 15:03:42,434;CRITICAL;Episode 282;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04251487140556204
2025-07-19 15:03:49,822;CRITICAL;Episode 283;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04023414326483323
2025-07-19 15:03:55,873;CRITICAL;Episode 284;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.041670929977297724
2025-07-19 15:04:02,524;CRITICAL;Episode 285;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04251487140556204
2025-07-19 15:04:10,509;CRITICAL;Episode 286;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.034100160462149656
2025-07-19 15:04:17,895;CRITICAL;Episode 287;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04359387414694703
2025-07-19 15:04:23,609;CRITICAL;Episode 288;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.041670929977297724
2025-07-19 15:04:30,258;CRITICAL;Episode 289;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04063952250178857
2025-07-19 15:04:36,971;CRITICAL;Episode 290;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.043812938841152796
2025-07-19 15:04:44,281;CRITICAL;Episode 291;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.04771006548501318
2025-07-19 15:04:51,725;CRITICAL;Episode 292;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.05092252885731386
2025-07-19 15:04:57,535;CRITICAL;Episode 293;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04230229704853423
2025-07-19 15:05:03,775;CRITICAL;Episode 294;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04447676004441063
2025-07-19 15:05:08,861;CRITICAL;Episode 295;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.04966213277390804
2025-07-19 15:05:15,571;CRITICAL;Episode 296;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.039435475429100995
2025-07-19 15:05:21,485;CRITICAL;Episode 297;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03884689602888724
2025-07-19 15:05:28,197;CRITICAL;Episode 298;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03585300941485119
2025-07-19 15:05:34,359;CRITICAL;Episode 299;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.048190768399801194
2025-07-19 15:05:40,380;CRITICAL;Episode 300;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03694767635022522
2025-07-19 15:05:46,329;CRITICAL;Episode 301;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.048432933065126825
2025-07-19 15:05:52,137;CRITICAL;Episode 302;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03657912327863173
2025-07-19 15:05:57,796;CRITICAL;Episode 303;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04447676004441063
2025-07-19 15:06:03,714;CRITICAL;Episode 304;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.035673744367776934
2025-07-19 15:06:09,243;CRITICAL;Episode 305;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.04537752660798141
2025-07-19 15:06:14,873;CRITICAL;Episode 306;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04470026135116646
2025-07-19 15:06:20,791;CRITICAL;Episode 307;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.047234157581800176
2025-07-19 15:06:26,453;CRITICAL;Episode 308;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.047471515157588115
2025-07-19 15:06:31,668;CRITICAL;Episode 309;Volume: 156000.0;Demanda: 300000.0;epsilon: 0.0667518955258533
2025-07-19 15:06:38,280;CRITICAL;Episode 310;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.037133343065552986
2025-07-19 15:06:46,010;CRITICAL;Episode 311;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03325613897196732
2025-07-19 15:06:52,497;CRITICAL;Episode 312;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.03826710124979409
2025-07-19 15:06:58,480;CRITICAL;Episode 313;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03461682084029365
2025-07-19 15:07:04,234;CRITICAL;Episode 314;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.038075765743545126
2025-07-19 15:07:11,295;CRITICAL;Episode 315;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.03963364364733769
2025-07-19 15:07:17,079;CRITICAL;Episode 316;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.037133343065552986
2025-07-19 15:07:23,413;CRITICAL;Episode 317;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.043375904776212296
2025-07-19 15:07:29,283;CRITICAL;Episode 318;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.044924885780066794
2025-07-19 15:07:37,064;CRITICAL;Episode 319;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.048432933065126825
2025-07-19 15:07:43,051;CRITICAL;Episode 320;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.0451506389749415
2025-07-19 15:07:48,855;CRITICAL;Episode 321;Volume: 186000.0;Demanda: 300000.0;epsilon: 0.05327239673939179
2025-07-19 15:07:56,181;CRITICAL;Episode 322;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.039435475429100995
2025-07-19 15:08:03,230;CRITICAL;Episode 323;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.043375904776212296
2025-07-19 15:08:09,213;CRITICAL;Episode 324;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04294323012606958
2025-07-19 15:08:16,368;CRITICAL;Episode 325;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.048190768399801194
2025-07-19 15:08:24,513;CRITICAL;Episode 326;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.048190768399801194
2025-07-19 15:08:30,621;CRITICAL;Episode 327;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.043159025252331236
2025-07-19 15:08:37,207;CRITICAL;Episode 328;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04230229704853423
2025-07-19 15:08:42,944;CRITICAL;Episode 329;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.034271518052411715
2025-07-19 15:08:48,571;CRITICAL;Episode 330;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.04537752660798141
2025-07-19 15:08:54,334;CRITICAL;Episode 331;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.047471515157588115
2025-07-19 15:08:59,999;CRITICAL;Episode 332;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04294323012606958
2025-07-19 15:09:06,602;CRITICAL;Episode 333;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.037319942779450235
2025-07-19 15:09:12,823;CRITICAL;Episode 334;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03514130927386981
2025-07-19 15:09:19,537;CRITICAL;Episode 335;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.047471515157588115
2025-07-19 15:09:28,471;CRITICAL;Episode 336;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.045605554379880814
2025-07-19 15:09:37,572;CRITICAL;Episode 337;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.04583472801998072
2025-07-19 15:09:45,421;CRITICAL;Episode 338;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04583472801998072
2025-07-19 15:09:52,567;CRITICAL;Episode 339;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.043159025252331236
2025-07-19 15:09:59,512;CRITICAL;Episode 340;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.0386526615487428
2025-07-19 15:10:07,031;CRITICAL;Episode 341;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04104898613852031
2025-07-19 15:10:13,814;CRITICAL;Episode 342;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.051178420962124486
2025-07-19 15:10:19,295;CRITICAL;Episode 343;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.048190768399801194
2025-07-19 15:10:25,199;CRITICAL;Episode 344;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.04867631463831842
2025-07-19 15:10:30,365;CRITICAL;Episode 345;Volume: 162000.0;Demanda: 300000.0;epsilon: 0.06317096204211972
2025-07-19 15:10:36,787;CRITICAL;Episode 346;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04403310436296763
2025-07-19 15:10:42,311;CRITICAL;Episode 347;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.047471515157588115
2025-07-19 15:10:47,600;CRITICAL;Episode 348;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.04652918187562211
2025-07-19 15:10:53,878;CRITICAL;Episode 349;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.05092252885731386
2025-07-19 15:10:59,237;CRITICAL;Episode 350;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.048432933065126825
2025-07-19 15:11:04,869;CRITICAL;Episode 351;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04023414326483323
2025-07-19 15:11:11,462;CRITICAL;Episode 352;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.034271518052411715
2025-07-19 15:11:17,128;CRITICAL;Episode 353;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04084374120782771
2025-07-19 15:11:23,401;CRITICAL;Episode 354;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.04771006548501318
2025-07-19 15:11:28,868;CRITICAL;Episode 355;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.04794981455780219
2025-07-19 15:11:34,386;CRITICAL;Episode 356;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.04966213277390804
2025-07-19 15:11:40,724;CRITICAL;Episode 357;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04470026135116646
2025-07-19 15:11:46,330;CRITICAL;Episode 358;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.046997986793891174
2025-07-19 15:11:52,813;CRITICAL;Episode 359;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04583472801998072
2025-07-19 15:11:58,545;CRITICAL;Episode 360;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04470026135116646
2025-07-19 15:12:04,162;CRITICAL;Episode 361;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04583472801998072
2025-07-19 15:12:10,567;CRITICAL;Episode 362;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.034100160462149656
2025-07-19 15:12:16,520;CRITICAL;Episode 363;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03826710124979409
2025-07-19 15:12:23,131;CRITICAL;Episode 364;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03359121130473201
2025-07-19 15:12:28,636;CRITICAL;Episode 365;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.050162503748802344
2025-07-19 15:12:34,243;CRITICAL;Episode 366;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.051178420962124486
2025-07-19 15:12:40,184;CRITICAL;Episode 367;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.049911691230058335
2025-07-19 15:12:45,739;CRITICAL;Episode 368;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04537752660798141
2025-07-19 15:12:51,854;CRITICAL;Episode 369;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.04771006548501318
2025-07-19 15:12:56,924;CRITICAL;Episode 370;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.046296535966244
2025-07-19 15:13:01,812;CRITICAL;Episode 371;Volume: 174000.0;Demanda: 300000.0;epsilon: 0.056575091797066025
2025-07-19 15:13:08,145;CRITICAL;Episode 372;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04447676004441063
2025-07-19 15:13:13,321;CRITICAL;Episode 373;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04403310436296763
2025-07-19 15:13:19,135;CRITICAL;Episode 374;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.03983280768576652
2025-07-19 15:13:25,197;CRITICAL;Episode 375;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.05041457663196215
2025-07-19 15:13:30,690;CRITICAL;Episode 376;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04403310436296763
2025-07-19 15:13:36,938;CRITICAL;Episode 377;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.0418803316354751
2025-07-19 15:13:42,599;CRITICAL;Episode 378;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04063952250178857
2025-07-19 15:13:48,173;CRITICAL;Episode 379;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.04892091923449087
2025-07-19 15:13:54,509;CRITICAL;Episode 380;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.04916675299948831
2025-07-19 15:14:00,347;CRITICAL;Episode 381;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03479077471386296
2025-07-19 15:14:06,917;CRITICAL;Episode 382;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03496560272750046
2025-07-19 15:14:12,805;CRITICAL;Episode 383;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03496560272750046
2025-07-19 15:14:18,636;CRITICAL;Episode 384;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03514130927386981
2025-07-19 15:14:24,632;CRITICAL;Episode 385;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04359387414694703
2025-07-19 15:14:30,850;CRITICAL;Episode 386;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.034100160462149656
2025-07-19 15:14:37,167;CRITICAL;Episode 387;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.04537752660798141
2025-07-19 15:14:42,781;CRITICAL;Episode 388;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04104898613852031
2025-07-19 15:14:48,257;CRITICAL;Episode 389;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.0451506389749415
2025-07-19 15:14:54,788;CRITICAL;Episode 390;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.0418803316354751
2025-07-19 15:14:59,926;CRITICAL;Episode 391;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.050162503748802344
2025-07-19 15:15:05,127;CRITICAL;Episode 392;Volume: 186000.0;Demanda: 300000.0;epsilon: 0.053006034755694834
2025-07-19 15:15:11,288;CRITICAL;Episode 393;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04209078556329156
2025-07-19 15:15:17,005;CRITICAL;Episode 394;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.036396227662238566
2025-07-19 15:15:23,924;CRITICAL;Episode 395;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.036396227662238566
2025-07-19 15:15:29,752;CRITICAL;Episode 396;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.04867631463831842
2025-07-19 15:15:35,729;CRITICAL;Episode 397;Volume: 186000.0;Demanda: 300000.0;epsilon: 0.05143559895690903
2025-07-19 15:15:42,017;CRITICAL;Episode 398;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03904210656169572
2025-07-19 15:15:47,294;CRITICAL;Episode 399;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.050162503748802344
2025-07-19 15:15:53,622;CRITICAL;Episode 400;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.035673744367776934
2025-07-19 15:15:58,804;CRITICAL;Episode 401;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04470026135116646
2025-07-19 15:16:04,200;CRITICAL;Episode 402;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04537752660798141
2025-07-19 15:16:10,428;CRITICAL;Episode 403;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03694767635022522
2025-07-19 15:16:16,028;CRITICAL;Episode 404;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04652918187562211
2025-07-19 15:16:21,914;CRITICAL;Episode 405;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.04676299685992172
2025-07-19 15:16:27,581;CRITICAL;Episode 406;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.0451506389749415
2025-07-19 15:16:32,994;CRITICAL;Episode 407;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.044924885780066794
2025-07-19 15:16:38,995;CRITICAL;Episode 408;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.04023414326483323
2025-07-19 15:16:44,298;CRITICAL;Episode 409;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03963364364733769
2025-07-19 15:16:49,752;CRITICAL;Episode 410;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.04676299685992172
2025-07-19 15:16:56,032;CRITICAL;Episode 411;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.047471515157588115
2025-07-19 15:17:01,732;CRITICAL;Episode 412;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04272851397543923
