2025-07-13 16:27:44,412;CRITICAL;Episode 1390;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:27:45,374;CRITICAL;Episode 1391;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:27:46,410;CRITICAL;Episode 1392;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:27:47,385;CRITICAL;Episode 1393;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:27:48,260;CRITICAL;Episode 1394;Volume: 54000.0;Demanda: 300000.0
2025-07-13 16:27:49,394;CRITICAL;Episode 1395;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:27:50,299;CRITICAL;Episode 1396;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:27:51,243;CRITICAL;Episode 1397;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:27:52,186;CRITICAL;Episode 1398;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:27:53,261;CRITICAL;Episode 1399;Volume: 120000.0;Demanda: 300000.0
2025-07-13 16:27:54,361;CRITICAL;Episode 1400;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:27:55,261;CRITICAL;Episode 1401;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:27:56,129;CRITICAL;Episode 1402;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:27:56,996;CRITICAL;Episode 1403;Volume: 42000.0;Demanda: 300000.0
2025-07-13 16:27:57,985;CRITICAL;Episode 1404;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:27:58,883;CRITICAL;Episode 1405;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:27:59,850;CRITICAL;Episode 1406;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:28:00,928;CRITICAL;Episode 1407;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:28:01,829;CRITICAL;Episode 1408;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:28:02,837;CRITICAL;Episode 1409;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:28:03,687;CRITICAL;Episode 1410;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:28:04,580;CRITICAL;Episode 1411;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:28:05,551;CRITICAL;Episode 1412;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:28:06,568;CRITICAL;Episode 1413;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:28:07,561;CRITICAL;Episode 1414;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:28:08,484;CRITICAL;Episode 1415;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:28:09,413;CRITICAL;Episode 1416;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:28:10,304;CRITICAL;Episode 1417;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:28:11,452;CRITICAL;Episode 1418;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:28:12,409;CRITICAL;Episode 1419;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:28:13,342;CRITICAL;Episode 1420;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:28:14,355;CRITICAL;Episode 1421;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:28:15,359;CRITICAL;Episode 1422;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:28:16,193;CRITICAL;Episode 1423;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:28:17,144;CRITICAL;Episode 1424;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:28:18,155;CRITICAL;Episode 1425;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:28:19,289;CRITICAL;Episode 1426;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:28:20,231;CRITICAL;Episode 1427;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:28:21,147;CRITICAL;Episode 1428;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:28:22,128;CRITICAL;Episode 1429;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:28:23,033;CRITICAL;Episode 1430;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:28:23,959;CRITICAL;Episode 1431;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:28:24,892;CRITICAL;Episode 1432;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:28:25,712;CRITICAL;Episode 1433;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:28:26,839;CRITICAL;Episode 1434;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:28:27,832;CRITICAL;Episode 1435;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:28:28,881;CRITICAL;Episode 1436;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:28:29,933;CRITICAL;Episode 1437;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:28:30,944;CRITICAL;Episode 1438;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:28:31,992;CRITICAL;Episode 1439;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:28:32,839;CRITICAL;Episode 1440;Volume: 48000.0;Demanda: 300000.0
2025-07-13 16:28:33,623;CRITICAL;Episode 1441;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:28:34,537;CRITICAL;Episode 1442;Volume: 60000.0;Demanda: 300000.0
2025-07-13 16:28:35,463;CRITICAL;Episode 1443;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:28:36,390;CRITICAL;Episode 1444;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:28:37,294;CRITICAL;Episode 1445;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:28:38,335;CRITICAL;Episode 1446;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:28:39,255;CRITICAL;Episode 1447;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:28:40,111;CRITICAL;Episode 1448;Volume: 60000.0;Demanda: 300000.0
2025-07-13 16:28:41,053;CRITICAL;Episode 1449;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:28:41,992;CRITICAL;Episode 1450;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:28:42,841;CRITICAL;Episode 1451;Volume: 48000.0;Demanda: 300000.0
2025-07-13 16:28:43,937;CRITICAL;Episode 1452;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:28:44,905;CRITICAL;Episode 1453;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:28:45,816;CRITICAL;Episode 1454;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:28:46,637;CRITICAL;Episode 1455;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:28:47,547;CRITICAL;Episode 1456;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:28:48,605;CRITICAL;Episode 1457;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:28:49,622;CRITICAL;Episode 1458;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:28:50,508;CRITICAL;Episode 1459;Volume: 54000.0;Demanda: 300000.0
2025-07-13 16:28:51,534;CRITICAL;Episode 1460;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:28:52,511;CRITICAL;Episode 1461;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:28:53,503;CRITICAL;Episode 1462;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:28:54,490;CRITICAL;Episode 1463;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:28:55,408;CRITICAL;Episode 1464;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:28:56,499;CRITICAL;Episode 1465;Volume: 114000.0;Demanda: 300000.0
2025-07-13 16:28:57,531;CRITICAL;Episode 1466;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:28:58,494;CRITICAL;Episode 1467;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:28:59,480;CRITICAL;Episode 1468;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:29:00,400;CRITICAL;Episode 1469;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:29:01,336;CRITICAL;Episode 1470;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:29:02,196;CRITICAL;Episode 1471;Volume: 54000.0;Demanda: 300000.0
2025-07-13 16:29:03,111;CRITICAL;Episode 1472;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:29:04,112;CRITICAL;Episode 1473;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:29:05,028;CRITICAL;Episode 1474;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:29:06,026;CRITICAL;Episode 1475;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:29:06,956;CRITICAL;Episode 1476;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:29:07,875;CRITICAL;Episode 1477;Volume: 54000.0;Demanda: 300000.0
2025-07-13 16:29:08,690;CRITICAL;Episode 1478;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:29:09,639;CRITICAL;Episode 1479;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:29:10,469;CRITICAL;Episode 1480;Volume: 54000.0;Demanda: 300000.0
2025-07-13 16:29:11,415;CRITICAL;Episode 1481;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:29:12,383;CRITICAL;Episode 1482;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:29:13,310;CRITICAL;Episode 1483;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:29:14,310;CRITICAL;Episode 1484;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:29:15,228;CRITICAL;Episode 1485;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:29:16,203;CRITICAL;Episode 1486;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:29:17,262;CRITICAL;Episode 1487;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:29:18,243;CRITICAL;Episode 1488;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:29:19,167;CRITICAL;Episode 1489;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:29:20,108;CRITICAL;Episode 1490;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:29:21,081;CRITICAL;Episode 1491;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:29:22,028;CRITICAL;Episode 1492;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:29:22,949;CRITICAL;Episode 1493;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:29:24,016;CRITICAL;Episode 1494;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:29:24,930;CRITICAL;Episode 1495;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:29:25,919;CRITICAL;Episode 1496;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:29:26,805;CRITICAL;Episode 1497;Volume: 60000.0;Demanda: 300000.0
2025-07-13 16:29:27,652;CRITICAL;Episode 1498;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:29:28,762;CRITICAL;Episode 1499;Volume: 126000.0;Demanda: 300000.0
2025-07-13 16:29:29,775;CRITICAL;Episode 1500;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:29:30,646;CRITICAL;Episode 1501;Volume: 54000.0;Demanda: 300000.0
2025-07-13 16:29:31,608;CRITICAL;Episode 1502;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:29:32,714;CRITICAL;Episode 1503;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:29:33,636;CRITICAL;Episode 1504;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:29:34,518;CRITICAL;Episode 1505;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:29:35,430;CRITICAL;Episode 1506;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:29:36,390;CRITICAL;Episode 1507;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:29:37,360;CRITICAL;Episode 1508;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:29:38,274;CRITICAL;Episode 1509;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:29:39,243;CRITICAL;Episode 1510;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:29:40,367;CRITICAL;Episode 1511;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:29:41,339;CRITICAL;Episode 1512;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:29:42,312;CRITICAL;Episode 1513;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:29:43,282;CRITICAL;Episode 1514;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:29:44,242;CRITICAL;Episode 1515;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:29:45,133;CRITICAL;Episode 1516;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:29:46,055;CRITICAL;Episode 1517;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:29:47,079;CRITICAL;Episode 1518;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:29:48,105;CRITICAL;Episode 1519;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:29:48,936;CRITICAL;Episode 1520;Volume: 42000.0;Demanda: 300000.0
2025-07-13 16:29:49,681;CRITICAL;Episode 1521;Volume: 42000.0;Demanda: 300000.0
2025-07-13 16:29:50,557;CRITICAL;Episode 1522;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:29:51,452;CRITICAL;Episode 1523;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:29:52,240;CRITICAL;Episode 1524;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:29:53,194;CRITICAL;Episode 1525;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:29:54,129;CRITICAL;Episode 1526;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:29:55,009;CRITICAL;Episode 1527;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:29:55,853;CRITICAL;Episode 1528;Volume: 54000.0;Demanda: 300000.0
2025-07-13 16:29:56,856;CRITICAL;Episode 1529;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:29:57,789;CRITICAL;Episode 1530;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:29:58,680;CRITICAL;Episode 1531;Volume: 48000.0;Demanda: 300000.0
2025-07-13 16:29:59,709;CRITICAL;Episode 1532;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:30:00,844;CRITICAL;Episode 1533;Volume: 126000.0;Demanda: 300000.0
2025-07-13 16:30:01,803;CRITICAL;Episode 1534;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:30:02,637;CRITICAL;Episode 1535;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:30:03,414;CRITICAL;Episode 1536;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:30:04,453;CRITICAL;Episode 1537;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:30:05,394;CRITICAL;Episode 1538;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:30:06,319;CRITICAL;Episode 1539;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:30:07,306;CRITICAL;Episode 1540;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:30:08,235;CRITICAL;Episode 1541;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:30:09,181;CRITICAL;Episode 1542;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:30:10,089;CRITICAL;Episode 1543;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:30:11,002;CRITICAL;Episode 1544;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:30:11,913;CRITICAL;Episode 1545;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:30:12,892;CRITICAL;Episode 1546;Volume: 48000.0;Demanda: 300000.0
2025-07-13 16:30:13,824;CRITICAL;Episode 1547;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:30:14,785;CRITICAL;Episode 1548;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:30:15,869;CRITICAL;Episode 1549;Volume: 114000.0;Demanda: 300000.0
2025-07-13 16:30:16,840;CRITICAL;Episode 1550;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:30:17,798;CRITICAL;Episode 1551;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:30:18,802;CRITICAL;Episode 1552;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:30:19,780;CRITICAL;Episode 1553;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:30:20,802;CRITICAL;Episode 1554;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:30:21,710;CRITICAL;Episode 1555;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:30:22,690;CRITICAL;Episode 1556;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:30:23,780;CRITICAL;Episode 1557;Volume: 120000.0;Demanda: 300000.0
2025-07-13 16:30:24,711;CRITICAL;Episode 1558;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:30:25,768;CRITICAL;Episode 1559;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:30:26,774;CRITICAL;Episode 1560;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:30:27,676;CRITICAL;Episode 1561;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:30:28,526;CRITICAL;Episode 1562;Volume: 48000.0;Demanda: 300000.0
2025-07-13 16:30:29,585;CRITICAL;Episode 1563;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:30:30,549;CRITICAL;Episode 1564;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:30:31,676;CRITICAL;Episode 1565;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:30:32,545;CRITICAL;Episode 1566;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:30:33,580;CRITICAL;Episode 1567;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:30:34,555;CRITICAL;Episode 1568;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:30:35,463;CRITICAL;Episode 1569;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:30:36,396;CRITICAL;Episode 1570;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:30:37,261;CRITICAL;Episode 1571;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:30:38,118;CRITICAL;Episode 1572;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:30:38,987;CRITICAL;Episode 1573;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:30:40,029;CRITICAL;Episode 1574;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:30:41,019;CRITICAL;Episode 1575;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:30:41,825;CRITICAL;Episode 1576;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:30:42,767;CRITICAL;Episode 1577;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:30:43,763;CRITICAL;Episode 1578;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:30:44,742;CRITICAL;Episode 1579;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:30:45,834;CRITICAL;Episode 1580;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:30:46,763;CRITICAL;Episode 1581;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:30:47,656;CRITICAL;Episode 1582;Volume: 60000.0;Demanda: 300000.0
2025-07-13 16:30:48,585;CRITICAL;Episode 1583;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:30:49,545;CRITICAL;Episode 1584;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:30:50,345;CRITICAL;Episode 1585;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:30:51,275;CRITICAL;Episode 1586;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:30:52,102;CRITICAL;Episode 1587;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:30:52,957;CRITICAL;Episode 1588;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:30:53,936;CRITICAL;Episode 1589;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:30:54,888;CRITICAL;Episode 1590;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:30:55,955;CRITICAL;Episode 1591;Volume: 114000.0;Demanda: 300000.0
2025-07-13 16:30:56,985;CRITICAL;Episode 1592;Volume: 114000.0;Demanda: 300000.0
2025-07-13 16:30:57,913;CRITICAL;Episode 1593;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:30:58,853;CRITICAL;Episode 1594;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:30:59,808;CRITICAL;Episode 1595;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:31:00,752;CRITICAL;Episode 1596;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:31:01,835;CRITICAL;Episode 1597;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:31:02,841;CRITICAL;Episode 1598;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:31:03,661;CRITICAL;Episode 1599;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:31:04,454;CRITICAL;Episode 1600;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:31:05,215;CRITICAL;Episode 1601;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:31:06,039;CRITICAL;Episode 1602;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:31:06,816;CRITICAL;Episode 1603;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:31:07,756;CRITICAL;Episode 1604;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:31:08,743;CRITICAL;Episode 1605;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:31:09,776;CRITICAL;Episode 1606;Volume: 120000.0;Demanda: 300000.0
2025-07-13 16:31:10,748;CRITICAL;Episode 1607;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:31:11,672;CRITICAL;Episode 1608;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:31:12,606;CRITICAL;Episode 1609;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:31:13,542;CRITICAL;Episode 1610;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:31:14,448;CRITICAL;Episode 1611;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:31:15,195;CRITICAL;Episode 1612;Volume: 48000.0;Demanda: 300000.0
2025-07-13 16:31:15,968;CRITICAL;Episode 1613;Volume: 54000.0;Demanda: 300000.0
2025-07-13 16:31:17,010;CRITICAL;Episode 1614;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:31:17,933;CRITICAL;Episode 1615;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:31:18,830;CRITICAL;Episode 1616;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:31:19,767;CRITICAL;Episode 1617;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:31:20,696;CRITICAL;Episode 1618;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:31:21,658;CRITICAL;Episode 1619;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:31:22,572;CRITICAL;Episode 1620;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:31:23,489;CRITICAL;Episode 1621;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:31:24,396;CRITICAL;Episode 1622;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:31:25,423;CRITICAL;Episode 1623;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:31:26,465;CRITICAL;Episode 1624;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:31:27,523;CRITICAL;Episode 1625;Volume: 120000.0;Demanda: 300000.0
2025-07-13 16:31:28,528;CRITICAL;Episode 1626;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:31:29,440;CRITICAL;Episode 1627;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:31:30,308;CRITICAL;Episode 1628;Volume: 54000.0;Demanda: 300000.0
2025-07-13 16:31:31,177;CRITICAL;Episode 1629;Volume: 54000.0;Demanda: 300000.0
2025-07-13 16:31:32,152;CRITICAL;Episode 1630;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:31:33,096;CRITICAL;Episode 1631;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:31:34,114;CRITICAL;Episode 1632;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:31:35,105;CRITICAL;Episode 1633;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:31:36,106;CRITICAL;Episode 1634;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:31:37,138;CRITICAL;Episode 1635;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:31:38,037;CRITICAL;Episode 1636;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:31:38,975;CRITICAL;Episode 1637;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:31:39,758;CRITICAL;Episode 1638;Volume: 48000.0;Demanda: 300000.0
2025-07-13 16:31:40,718;CRITICAL;Episode 1639;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:31:41,726;CRITICAL;Episode 1640;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:31:42,612;CRITICAL;Episode 1641;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:31:43,483;CRITICAL;Episode 1642;Volume: 54000.0;Demanda: 300000.0
2025-07-13 16:31:44,405;CRITICAL;Episode 1643;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:31:45,302;CRITICAL;Episode 1644;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:31:46,156;CRITICAL;Episode 1645;Volume: 54000.0;Demanda: 300000.0
2025-07-13 16:31:47,149;CRITICAL;Episode 1646;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:31:47,965;CRITICAL;Episode 1647;Volume: 84000.0;Demanda: 300000.0
2025-07-13 16:31:48,762;CRITICAL;Episode 1648;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:31:49,574;CRITICAL;Episode 1649;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:31:50,732;CRITICAL;Episode 1650;Volume: 120000.0;Demanda: 300000.0
2025-07-13 16:31:51,671;CRITICAL;Episode 1651;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:31:52,669;CRITICAL;Episode 1652;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:31:53,551;CRITICAL;Episode 1653;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:31:54,458;CRITICAL;Episode 1654;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:31:55,444;CRITICAL;Episode 1655;Volume: 108000.0;Demanda: 300000.0
2025-07-13 16:31:56,325;CRITICAL;Episode 1656;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:31:57,252;CRITICAL;Episode 1657;Volume: 78000.0;Demanda: 300000.0
2025-07-13 16:31:58,220;CRITICAL;Episode 1658;Volume: 54000.0;Demanda: 300000.0
2025-07-13 16:31:59,243;CRITICAL;Episode 1659;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:32:00,090;CRITICAL;Episode 1660;Volume: 72000.0;Demanda: 300000.0
2025-07-13 16:32:01,100;CRITICAL;Episode 1661;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:32:02,080;CRITICAL;Episode 1662;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:32:02,962;CRITICAL;Episode 1663;Volume: 60000.0;Demanda: 300000.0
2025-07-13 16:32:03,771;CRITICAL;Episode 1664;Volume: 90000.0;Demanda: 300000.0
2025-07-13 16:32:04,559;CRITICAL;Episode 1665;Volume: 66000.0;Demanda: 300000.0
2025-07-13 16:32:05,323;CRITICAL;Episode 1666;Volume: 60000.0;Demanda: 300000.0
2025-07-13 16:32:06,378;CRITICAL;Episode 1667;Volume: 102000.0;Demanda: 300000.0
2025-07-13 16:32:07,367;CRITICAL;Episode 1668;Volume: 96000.0;Demanda: 300000.0
2025-07-13 16:32:08,453;CRITICAL;Episode 1669;Volume: 120000.0;Demanda: 300000.0
