2025-07-12 21:11:55,095 - INFO - Episode 857 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:12:00,009 - INFO - Episode 858 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:12:04,916 - INFO - Episode 859 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:12:09,854 - INFO - Episode 860 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:12:14,783 - INFO - Episode 861 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:12:19,730 - INFO - Episode 862 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 21:12:24,688 - INFO - Episode 863 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:12:29,582 - INFO - Episode 864 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:12:34,564 - INFO - Episode 865 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:12:39,491 - INFO - Episode 866 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:12:44,406 - INFO - Episode 867 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:12:49,359 - INFO - Episode 868 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:12:54,252 - INFO - Episode 869 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:12:59,089 - INFO - Episode 870 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:13:04,066 - INFO - Episode 871 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:13:08,936 - INFO - Episode 872 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:13:13,778 - INFO - Episode 873 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:13:18,737 - INFO - Episode 874 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:13:23,642 - INFO - Episode 875 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:13:28,534 - INFO - Episode 876 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:13:33,518 - INFO - Episode 877 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:13:38,366 - INFO - Episode 878 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:13:43,274 - INFO - Episode 879 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:13:48,117 - INFO - Episode 880 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:13:53,009 - INFO - Episode 881 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:13:58,035 - INFO - Episode 882 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:14:02,944 - INFO - Episode 883 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:14:07,806 - INFO - Episode 884 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:14:12,751 - INFO - Episode 885 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:14:17,643 - INFO - Episode 886 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:14:22,515 - INFO - Episode 887 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:14:27,541 - INFO - Episode 888 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:14:32,420 - INFO - Episode 889 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:14:37,385 - INFO - Episode 890 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:14:42,227 - INFO - Episode 891 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:14:47,098 - INFO - Episode 892 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:14:52,013 - INFO - Episode 893 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:14:56,899 - INFO - Episode 894 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:15:01,747 - INFO - Episode 895 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:15:06,692 - INFO - Episode 896 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:15:11,610 - INFO - Episode 897 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:15:16,537 - INFO - Episode 898 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:15:21,486 - INFO - Episode 899 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:15:26,340 - INFO - Episode 900 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:15:31,154 - INFO - Episode 901 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:15:36,171 - INFO - Episode 902 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:15:40,591 - INFO - Episode 903 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 21:15:45,171 - INFO - Episode 904 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:15:49,935 - INFO - Episode 905 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:15:54,829 - INFO - Episode 906 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:15:59,790 - INFO - Episode 907 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:16:04,685 - INFO - Episode 908 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:16:09,521 - INFO - Episode 909 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:16:14,504 - INFO - Episode 910 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 21:16:19,234 - INFO - Episode 911 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:16:24,107 - INFO - Episode 912 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:16:29,074 - INFO - Episode 913 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:16:33,922 - INFO - Episode 914 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:16:38,774 - INFO - Episode 915 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:16:43,733 - INFO - Episode 916 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:16:48,614 - INFO - Episode 917 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:16:53,611 - INFO - Episode 918 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:16:58,493 - INFO - Episode 919 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:17:03,409 - INFO - Episode 920 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 21:17:08,235 - INFO - Episode 921 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:17:13,138 - INFO - Episode 922 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:17:18,047 - INFO - Episode 923 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:17:23,042 - INFO - Episode 924 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:17:28,010 - INFO - Episode 925 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:17:32,849 - INFO - Episode 926 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:17:37,774 - INFO - Episode 927 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:17:42,677 - INFO - Episode 928 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:17:47,558 - INFO - Episode 929 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:17:52,568 - INFO - Episode 930 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:17:56,840 - INFO - Episode 931 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:18:01,897 - INFO - Episode 932 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 21:18:06,819 - INFO - Episode 933 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:18:11,669 - INFO - Episode 934 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:18:16,599 - INFO - Episode 935 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:18:21,501 - INFO - Episode 936 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:18:26,385 - INFO - Episode 937 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:18:31,330 - INFO - Episode 938 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:18:36,263 - INFO - Episode 939 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:18:41,103 - INFO - Episode 940 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:18:46,072 - INFO - Episode 941 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:18:50,973 - INFO - Episode 942 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:18:55,893 - INFO - Episode 943 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:19:00,877 - INFO - Episode 944 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:19:05,800 - INFO - Episode 945 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:19:10,735 - INFO - Episode 946 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:19:15,600 - INFO - Episode 947 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:19:19,938 - INFO - Episode 948 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:19:24,639 - INFO - Episode 949 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:19:29,572 - INFO - Episode 950 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:19:34,463 - INFO - Episode 951 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:19:39,454 - INFO - Episode 952 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:19:43,972 - INFO - Episode 953 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:19:48,821 - INFO - Episode 954 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:19:53,828 - INFO - Episode 955 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:19:58,720 - INFO - Episode 956 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:20:03,643 - INFO - Episode 957 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:20:08,504 - INFO - Episode 958 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:20:13,386 - INFO - Episode 959 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:20:18,352 - INFO - Episode 960 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:20:23,293 - INFO - Episode 961 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:20:28,260 - INFO - Episode 962 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:20:33,272 - INFO - Episode 963 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:20:38,152 - INFO - Episode 964 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:20:42,920 - INFO - Episode 965 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:20:47,880 - INFO - Episode 966 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:20:52,862 - INFO - Episode 967 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:20:57,819 - INFO - Episode 968 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:21:02,880 - INFO - Episode 969 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 21:21:07,730 - INFO - Episode 970 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:21:12,703 - INFO - Episode 971 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:21:17,574 - INFO - Episode 972 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:21:22,422 - INFO - Episode 973 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:21:27,384 - INFO - Episode 974 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:21:32,344 - INFO - Episode 975 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 21:21:37,216 - INFO - Episode 976 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:21:42,180 - INFO - Episode 977 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:21:47,052 - INFO - Episode 978 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:21:51,817 - INFO - Episode 979 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:21:56,769 - INFO - Episode 980 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:22:01,683 - INFO - Episode 981 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:22:06,564 - INFO - Episode 982 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:22:11,543 - INFO - Episode 983 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:22:16,455 - INFO - Episode 984 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:22:21,421 - INFO - Episode 985 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:22:26,252 - INFO - Episode 986 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:22:31,113 - INFO - Episode 987 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:22:36,091 - INFO - Episode 988 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:22:41,008 - INFO - Episode 989 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:22:45,916 - INFO - Episode 990 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:22:50,849 - INFO - Episode 991 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:22:55,694 - INFO - Episode 992 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:23:00,565 - INFO - Episode 993 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:23:05,497 - INFO - Episode 994 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:23:10,368 - INFO - Episode 995 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:23:15,267 - INFO - Episode 996 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:23:20,183 - INFO - Episode 997 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:23:25,051 - INFO - Episode 998 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:23:29,961 - INFO - Episode 999 - Volume: 18000.0 | Demanda: 300000.0

