2025-07-13 01:55:29,668;INFO;Episode 608;Volume: 0.0;Demanda: 300000.0
2025-07-13 01:55:50,200;INFO;Episode 609;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:56:10,721;INFO;Episode 610;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:56:31,123;INFO;Episode 611;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:56:51,578;INFO;Episode 612;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:57:11,958;INFO;Episode 613;Volume: 6000.0;Demanda: 300000.0
2025-07-13 01:57:32,358;INFO;Episode 614;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:57:52,783;INFO;Episode 615;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:58:13,252;INFO;Episode 616;Volume: 30000.0;Demanda: 300000.0
2025-07-13 01:58:33,528;INFO;Episode 617;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:58:53,959;INFO;Episode 618;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:59:14,481;INFO;Episode 619;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:59:34,927;INFO;Episode 620;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:59:55,373;INFO;Episode 621;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:00:15,784;INFO;Episode 622;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:00:36,372;INFO;Episode 623;Volume: 30000.0;Demanda: 300000.0
2025-07-13 02:00:56,893;INFO;Episode 624;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:01:17,417;INFO;Episode 625;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:01:38,134;INFO;Episode 626;Volume: 42000.0;Demanda: 300000.0
2025-07-13 02:01:58,718;INFO;Episode 627;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:02:18,958;INFO;Episode 628;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:02:39,375;INFO;Episode 629;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:02:59,883;INFO;Episode 630;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:03:20,474;INFO;Episode 631;Volume: 30000.0;Demanda: 300000.0
2025-07-13 02:03:40,945;INFO;Episode 632;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:04:01,261;INFO;Episode 633;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:04:21,714;INFO;Episode 634;Volume: 30000.0;Demanda: 300000.0
2025-07-13 02:04:42,281;INFO;Episode 635;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:05:02,592;INFO;Episode 636;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:05:22,925;INFO;Episode 637;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:05:43,156;INFO;Episode 638;Volume: 30000.0;Demanda: 300000.0
2025-07-13 02:06:03,643;INFO;Episode 639;Volume: 30000.0;Demanda: 300000.0
2025-07-13 02:06:23,970;INFO;Episode 640;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:06:44,594;INFO;Episode 641;Volume: 42000.0;Demanda: 300000.0
2025-07-13 02:07:05,114;INFO;Episode 642;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:07:25,565;INFO;Episode 643;Volume: 0.0;Demanda: 300000.0
2025-07-13 02:07:45,929;INFO;Episode 644;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:08:06,350;INFO;Episode 645;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:08:26,846;INFO;Episode 646;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:08:47,466;INFO;Episode 647;Volume: 30000.0;Demanda: 300000.0
2025-07-13 02:09:07,995;INFO;Episode 648;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:09:28,544;INFO;Episode 649;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:09:48,964;INFO;Episode 650;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:10:09,563;INFO;Episode 651;Volume: 30000.0;Demanda: 300000.0
2025-07-13 02:10:29,875;INFO;Episode 652;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:10:50,311;INFO;Episode 653;Volume: 30000.0;Demanda: 300000.0
2025-07-13 02:11:10,371;INFO;Episode 654;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:11:30,922;INFO;Episode 655;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:11:51,315;INFO;Episode 656;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:12:11,743;INFO;Episode 657;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:12:32,229;INFO;Episode 658;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:12:52,719;INFO;Episode 659;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:13:13,249;INFO;Episode 660;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:13:33,734;INFO;Episode 661;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:13:54,180;INFO;Episode 662;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:14:14,652;INFO;Episode 663;Volume: 30000.0;Demanda: 300000.0
2025-07-13 02:14:34,971;INFO;Episode 664;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:14:55,543;INFO;Episode 665;Volume: 42000.0;Demanda: 300000.0
2025-07-13 02:15:15,997;INFO;Episode 666;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:15:36,692;INFO;Episode 667;Volume: 36000.0;Demanda: 300000.0
2025-07-13 02:15:57,242;INFO;Episode 668;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:16:17,627;INFO;Episode 669;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:16:38,058;INFO;Episode 670;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:16:58,652;INFO;Episode 671;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:17:19,164;INFO;Episode 672;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:17:39,684;INFO;Episode 673;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:18:00,162;INFO;Episode 674;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:18:20,701;INFO;Episode 675;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:18:41,263;INFO;Episode 676;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:19:01,763;INFO;Episode 677;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:19:22,225;INFO;Episode 678;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:19:42,763;INFO;Episode 679;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:20:03,240;INFO;Episode 680;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:20:23,794;INFO;Episode 681;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:20:44,319;INFO;Episode 682;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:21:04,960;INFO;Episode 683;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:21:25,419;INFO;Episode 684;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:21:46,055;INFO;Episode 685;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:22:06,409;INFO;Episode 686;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:22:27,039;INFO;Episode 687;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:22:47,631;INFO;Episode 688;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:23:08,135;INFO;Episode 689;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:23:28,719;INFO;Episode 690;Volume: 30000.0;Demanda: 300000.0
2025-07-13 02:23:49,478;INFO;Episode 691;Volume: 60000.0;Demanda: 300000.0
2025-07-13 02:24:09,927;INFO;Episode 692;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:24:30,410;INFO;Episode 693;Volume: 30000.0;Demanda: 300000.0
2025-07-13 02:24:50,856;INFO;Episode 694;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:25:11,329;INFO;Episode 695;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:25:31,744;INFO;Episode 696;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:25:52,150;INFO;Episode 697;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:26:12,586;INFO;Episode 698;Volume: 30000.0;Demanda: 300000.0
2025-07-13 02:26:33,048;INFO;Episode 699;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:26:53,527;INFO;Episode 700;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:27:13,998;INFO;Episode 701;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:27:34,414;INFO;Episode 702;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:27:54,685;INFO;Episode 703;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:28:15,100;INFO;Episode 704;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:28:35,504;INFO;Episode 705;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:28:55,934;INFO;Episode 706;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:29:16,559;INFO;Episode 707;Volume: 30000.0;Demanda: 300000.0
2025-07-13 02:29:37,131;INFO;Episode 708;Volume: 36000.0;Demanda: 300000.0
2025-07-13 02:29:57,455;INFO;Episode 709;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:30:17,783;INFO;Episode 710;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:30:38,300;INFO;Episode 711;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:30:58,787;INFO;Episode 712;Volume: 36000.0;Demanda: 300000.0
2025-07-13 02:31:19,149;INFO;Episode 713;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:31:39,523;INFO;Episode 714;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:32:00,100;INFO;Episode 715;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:32:20,533;INFO;Episode 716;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:32:40,912;INFO;Episode 717;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:33:00,984;INFO;Episode 718;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:33:21,547;INFO;Episode 719;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:33:42,032;INFO;Episode 720;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:34:02,680;INFO;Episode 721;Volume: 30000.0;Demanda: 300000.0
2025-07-13 02:34:22,853;INFO;Episode 722;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:34:43,351;INFO;Episode 723;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:35:03,804;INFO;Episode 724;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:35:24,241;INFO;Episode 725;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:35:44,609;INFO;Episode 726;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:36:05,024;INFO;Episode 727;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:36:25,429;INFO;Episode 728;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:36:46,008;INFO;Episode 729;Volume: 30000.0;Demanda: 300000.0
2025-07-13 02:37:06,433;INFO;Episode 730;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:37:27,088;INFO;Episode 731;Volume: 30000.0;Demanda: 300000.0
2025-07-13 02:37:47,660;INFO;Episode 732;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:38:08,188;INFO;Episode 733;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:38:28,625;INFO;Episode 734;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:38:49,211;INFO;Episode 735;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:39:09,679;INFO;Episode 736;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:39:30,196;INFO;Episode 737;Volume: 30000.0;Demanda: 300000.0
2025-07-13 02:39:50,771;INFO;Episode 738;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:40:11,268;INFO;Episode 739;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:40:31,624;INFO;Episode 740;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:40:51,994;INFO;Episode 741;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:41:12,506;INFO;Episode 742;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:41:32,930;INFO;Episode 743;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:41:53,428;INFO;Episode 744;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:42:13,920;INFO;Episode 745;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:42:34,225;INFO;Episode 746;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:42:54,743;INFO;Episode 747;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:43:14,995;INFO;Episode 748;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:43:35,381;INFO;Episode 749;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:43:55,256;INFO;Episode 750;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:44:15,961;INFO;Episode 751;Volume: 30000.0;Demanda: 300000.0
2025-07-13 02:44:36,227;INFO;Episode 752;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:44:56,807;INFO;Episode 753;Volume: 30000.0;Demanda: 300000.0
2025-07-13 02:45:17,164;INFO;Episode 754;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:45:37,790;INFO;Episode 755;Volume: 30000.0;Demanda: 300000.0
2025-07-13 02:45:58,317;INFO;Episode 756;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:46:18,697;INFO;Episode 757;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:46:39,123;INFO;Episode 758;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:46:59,585;INFO;Episode 759;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:47:20,155;INFO;Episode 760;Volume: 30000.0;Demanda: 300000.0
2025-07-13 02:47:40,608;INFO;Episode 761;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:48:01,004;INFO;Episode 762;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:48:21,493;INFO;Episode 763;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:48:41,860;INFO;Episode 764;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:49:02,223;INFO;Episode 765;Volume: 6000.0;Demanda: 300000.0
2025-07-13 02:49:22,652;INFO;Episode 766;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:49:43,142;INFO;Episode 767;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:50:03,511;INFO;Episode 768;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:50:23,949;INFO;Episode 769;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:50:44,392;INFO;Episode 770;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:51:04,893;INFO;Episode 771;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:51:25,297;INFO;Episode 772;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:51:45,619;INFO;Episode 773;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:52:06,109;INFO;Episode 774;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:52:26,496;INFO;Episode 775;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:52:46,876;INFO;Episode 776;Volume: 36000.0;Demanda: 300000.0
2025-07-13 02:53:07,420;INFO;Episode 777;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:53:27,845;INFO;Episode 778;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:53:48,282;INFO;Episode 779;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:54:08,800;INFO;Episode 780;Volume: 30000.0;Demanda: 300000.0
2025-07-13 02:54:29,195;INFO;Episode 781;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:54:49,665;INFO;Episode 782;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:55:10,267;INFO;Episode 783;Volume: 36000.0;Demanda: 300000.0
2025-07-13 02:55:30,492;INFO;Episode 784;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:55:51,041;INFO;Episode 785;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:56:11,555;INFO;Episode 786;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:56:32,201;INFO;Episode 787;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:56:52,675;INFO;Episode 788;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:57:13,189;INFO;Episode 789;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:57:33,720;INFO;Episode 790;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:57:54,325;INFO;Episode 791;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:58:14,888;INFO;Episode 792;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:58:35,277;INFO;Episode 793;Volume: 12000.0;Demanda: 300000.0
2025-07-13 02:58:55,711;INFO;Episode 794;Volume: 18000.0;Demanda: 300000.0
2025-07-13 02:59:16,204;INFO;Episode 795;Volume: 24000.0;Demanda: 300000.0
2025-07-13 02:59:36,589;INFO;Episode 796;Volume: 0.0;Demanda: 300000.0
2025-07-13 02:59:57,100;INFO;Episode 797;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:00:17,565;INFO;Episode 798;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:00:38,242;INFO;Episode 799;Volume: 30000.0;Demanda: 300000.0
2025-07-13 03:00:58,891;INFO;Episode 800;Volume: 36000.0;Demanda: 300000.0
2025-07-13 03:01:19,324;INFO;Episode 801;Volume: 30000.0;Demanda: 300000.0
2025-07-13 03:01:39,745;INFO;Episode 802;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:02:00,264;INFO;Episode 803;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:02:20,637;INFO;Episode 804;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:02:41,077;INFO;Episode 805;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:03:01,556;INFO;Episode 806;Volume: 6000.0;Demanda: 300000.0
2025-07-13 03:03:22,046;INFO;Episode 807;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:03:42,436;INFO;Episode 808;Volume: 6000.0;Demanda: 300000.0
2025-07-13 03:04:02,855;INFO;Episode 809;Volume: 6000.0;Demanda: 300000.0
2025-07-13 03:04:23,197;INFO;Episode 810;Volume: 6000.0;Demanda: 300000.0
2025-07-13 03:04:43,839;INFO;Episode 811;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:05:04,405;INFO;Episode 812;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:05:24,828;INFO;Episode 813;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:05:45,068;INFO;Episode 814;Volume: 6000.0;Demanda: 300000.0
2025-07-13 03:06:05,666;INFO;Episode 815;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:06:26,173;INFO;Episode 816;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:06:46,651;INFO;Episode 817;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:07:07,222;INFO;Episode 818;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:07:27,591;INFO;Episode 819;Volume: 6000.0;Demanda: 300000.0
2025-07-13 03:07:48,058;INFO;Episode 820;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:08:08,642;INFO;Episode 821;Volume: 30000.0;Demanda: 300000.0
2025-07-13 03:08:28,932;INFO;Episode 822;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:08:49,316;INFO;Episode 823;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:09:09,733;INFO;Episode 824;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:09:30,176;INFO;Episode 825;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:09:50,679;INFO;Episode 826;Volume: 6000.0;Demanda: 300000.0
2025-07-13 03:10:10,894;INFO;Episode 827;Volume: 0.0;Demanda: 300000.0
2025-07-13 03:10:31,279;INFO;Episode 828;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:10:51,806;INFO;Episode 829;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:11:12,098;INFO;Episode 830;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:11:32,509;INFO;Episode 831;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:11:52,969;INFO;Episode 832;Volume: 6000.0;Demanda: 300000.0
2025-07-13 03:12:13,347;INFO;Episode 833;Volume: 6000.0;Demanda: 300000.0
2025-07-13 03:12:33,650;INFO;Episode 834;Volume: 0.0;Demanda: 300000.0
2025-07-13 03:12:54,003;INFO;Episode 835;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:13:14,513;INFO;Episode 836;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:13:34,911;INFO;Episode 837;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:13:55,202;INFO;Episode 838;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:14:15,569;INFO;Episode 839;Volume: 6000.0;Demanda: 300000.0
2025-07-13 03:14:36,134;INFO;Episode 840;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:14:56,614;INFO;Episode 841;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:15:16,981;INFO;Episode 842;Volume: 0.0;Demanda: 300000.0
2025-07-13 03:15:37,489;INFO;Episode 843;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:15:57,980;INFO;Episode 844;Volume: 6000.0;Demanda: 300000.0
2025-07-13 03:16:18,629;INFO;Episode 845;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:16:39,160;INFO;Episode 846;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:16:59,628;INFO;Episode 847;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:17:20,071;INFO;Episode 848;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:17:40,519;INFO;Episode 849;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:18:01,062;INFO;Episode 850;Volume: 42000.0;Demanda: 300000.0
2025-07-13 03:18:21,438;INFO;Episode 851;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:18:41,718;INFO;Episode 852;Volume: 0.0;Demanda: 300000.0
2025-07-13 03:19:02,260;INFO;Episode 853;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:19:22,727;INFO;Episode 854;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:19:43,288;INFO;Episode 855;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:20:03,603;INFO;Episode 856;Volume: 0.0;Demanda: 300000.0
2025-07-13 03:20:24,043;INFO;Episode 857;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:20:44,419;INFO;Episode 858;Volume: 6000.0;Demanda: 300000.0
2025-07-13 03:21:04,947;INFO;Episode 859;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:21:25,481;INFO;Episode 860;Volume: 36000.0;Demanda: 300000.0
2025-07-13 03:21:45,948;INFO;Episode 861;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:22:06,356;INFO;Episode 862;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:22:26,832;INFO;Episode 863;Volume: 30000.0;Demanda: 300000.0
2025-07-13 03:22:47,333;INFO;Episode 864;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:23:07,773;INFO;Episode 865;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:23:28,120;INFO;Episode 866;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:23:48,488;INFO;Episode 867;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:24:09,005;INFO;Episode 868;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:24:29,420;INFO;Episode 869;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:24:49,853;INFO;Episode 870;Volume: 6000.0;Demanda: 300000.0
2025-07-13 03:25:10,273;INFO;Episode 871;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:25:30,782;INFO;Episode 872;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:25:51,221;INFO;Episode 873;Volume: 6000.0;Demanda: 300000.0
2025-07-13 03:26:11,642;INFO;Episode 874;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:26:31,988;INFO;Episode 875;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:26:52,425;INFO;Episode 876;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:27:12,856;INFO;Episode 877;Volume: 0.0;Demanda: 300000.0
2025-07-13 03:27:33,334;INFO;Episode 878;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:27:53,640;INFO;Episode 879;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:28:14,020;INFO;Episode 880;Volume: 6000.0;Demanda: 300000.0
2025-07-13 03:28:34,518;INFO;Episode 881;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:28:55,027;INFO;Episode 882;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:29:15,410;INFO;Episode 883;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:29:35,961;INFO;Episode 884;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:29:56,403;INFO;Episode 885;Volume: 6000.0;Demanda: 300000.0
2025-07-13 03:30:16,746;INFO;Episode 886;Volume: 30000.0;Demanda: 300000.0
2025-07-13 03:30:37,148;INFO;Episode 887;Volume: 6000.0;Demanda: 300000.0
2025-07-13 03:30:57,583;INFO;Episode 888;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:31:18,093;INFO;Episode 889;Volume: 36000.0;Demanda: 300000.0
2025-07-13 03:31:38,551;INFO;Episode 890;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:31:59,031;INFO;Episode 891;Volume: 36000.0;Demanda: 300000.0
2025-07-13 03:32:19,632;INFO;Episode 892;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:32:40,065;INFO;Episode 893;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:33:00,473;INFO;Episode 894;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:33:21,126;INFO;Episode 895;Volume: 36000.0;Demanda: 300000.0
2025-07-13 03:33:41,726;INFO;Episode 896;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:34:02,127;INFO;Episode 897;Volume: 6000.0;Demanda: 300000.0
2025-07-13 03:34:22,666;INFO;Episode 898;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:34:42,914;INFO;Episode 899;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:35:03,309;INFO;Episode 900;Volume: 6000.0;Demanda: 300000.0
2025-07-13 03:35:23,766;INFO;Episode 901;Volume: 12000.0;Demanda: 300000.0
2025-07-13 03:35:44,293;INFO;Episode 902;Volume: 6000.0;Demanda: 300000.0
2025-07-13 03:36:04,869;INFO;Episode 903;Volume: 36000.0;Demanda: 300000.0
2025-07-13 03:36:25,420;INFO;Episode 904;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:36:45,908;INFO;Episode 905;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:37:06,448;INFO;Episode 906;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:37:26,971;INFO;Episode 907;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:37:47,557;INFO;Episode 908;Volume: 24000.0;Demanda: 300000.0
2025-07-13 03:38:08,060;INFO;Episode 909;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:38:28,383;INFO;Episode 910;Volume: 18000.0;Demanda: 300000.0
2025-07-13 03:38:49,124;INFO;Episode 911;Volume: 54000.0;Demanda: 300000.0
